CPU	GPU	log10(CPU/GPU)
1.6993000000e-03	1.6993000000e-03	0.0000000000e+00
1.8798000000e-03	1.8798000000e-03	0.0000000000e+00
2.0211000000e-03	2.0211000000e-03	0.0000000000e+00
2.2453000000e-03	2.2453000000e-03	0.0000000000e+00
2.3615000000e-03	2.3615000000e-03	0.0000000000e+00
2.4496000000e-03	2.4496000000e-03	0.0000000000e+00
2.5650000000e-03	2.5650000000e-03	0.0000000000e+00
2.4819000000e-03	2.4819000000e-03	0.0000000000e+00
2.4468000000e-03	2.4468000000e-03	0.0000000000e+00
2.3671000000e-03	2.3671000000e-03	0.0000000000e+00
2.2996000000e-03	2.2996000000e-03	0.0000000000e+00
2.1815000000e-03	2.1815000000e-03	0.0000000000e+00
2.1320000000e-03	2.1320000000e-03	0.0000000000e+00
2.0130000000e-03	2.0130000000e-03	0.0000000000e+00
1.8299000000e-03	1.8299000000e-03	0.0000000000e+00
1.6633000000e-03	1.6633000000e-03	0.0000000000e+00
1.5392000000e-03	1.5392000000e-03	0.0000000000e+00
1.3997000000e-03	1.3997000000e-03	0.0000000000e+00
1.2792000000e-03	1.2792000000e-03	0.0000000000e+00
1.0834000000e-03	1.0834000000e-03	0.0000000000e+00
8.9899000000e-04	8.9899000000e-04	0.0000000000e+00
9.3896000000e-04	9.3896000000e-04	0.0000000000e+00
8.5918000000e-04	8.5918000000e-04	0.0000000000e+00
7.8373000000e-04	7.8373000000e-04	0.0000000000e+00
7.2512000000e-04	7.2512000000e-04	0.0000000000e+00
6.6724000000e-04	6.6724000000e-04	0.0000000000e+00
5.9154000000e-04	5.9154000000e-04	0.0000000000e+00
5.4065000000e-04	5.4065000000e-04	0.0000000000e+00
4.7341000000e-04	4.7341000000e-04	0.0000000000e+00
4.4164000000e-04	4.4164000000e-04	0.0000000000e+00
4.0992000000e-04	4.0992000000e-04	0.0000000000e+00
3.9298000000e-04	3.9298000000e-04	0.0000000000e+00
3.5737000000e-04	3.5737000000e-04	0.0000000000e+00
3.2566000000e-04	3.2566000000e-04	0.0000000000e+00
2.9741000000e-04	2.9741000000e-04	0.0000000000e+00
2.7425000000e-04	2.7425000000e-04	0.0000000000e+00
2.5083000000e-04	2.5083000000e-04	0.0000000000e+00
2.2966000000e-04	2.2966000000e-04	0.0000000000e+00
2.1053000000e-04	2.1053000000e-04	0.0000000000e+00
1.9326000000e-04	1.9326000000e-04	0.0000000000e+00
1.7765000000e-04	1.7765000000e-04	0.0000000000e+00
1.6356000000e-04	1.6356000000e-04	0.0000000000e+00
1.5082000000e-04	1.5082000000e-04	0.0000000000e+00
1.3932000000e-04	1.3932000000e-04	0.0000000000e+00
1.2892000000e-04	1.2892000000e-04	0.0000000000e+00
1.1952000000e-04	1.1952000000e-04	0.0000000000e+00
1.1103000000e-04	1.1103000000e-04	0.0000000000e+00
1.0335000000e-04	1.0335000000e-04	0.0000000000e+00
9.6408000000e-05	9.6408000000e-05	0.0000000000e+00
9.0131000000e-05	9.0131000000e-05	0.0000000000e+00
8.4458000000e-05	8.4458000000e-05	0.0000000000e+00
7.9333000000e-05	7.9333000000e-05	0.0000000000e+00
7.4704000000e-05	7.4704000000e-05	0.0000000000e+00
7.0528000000e-05	7.0528000000e-05	0.0000000000e+00
6.6762000000e-05	6.6762000000e-05	0.0000000000e+00
6.3373000000e-05	6.3373000000e-05	0.0000000000e+00
6.0327000000e-05	6.0327000000e-05	0.0000000000e+00
2.4905000000e-08	2.4905000000e-08	0.0000000000e+00
3.0944000000e-08	3.0944000000e-08	0.0000000000e+00
3.8095000000e-08	3.8095000000e-08	0.0000000000e+00
4.6725000000e-08	4.6725000000e-08	0.0000000000e+00
5.7185000000e-08	5.7185000000e-08	0.0000000000e+00
7.0061000000e-08	7.0061000000e-08	0.0000000000e+00
8.6042000000e-08	8.6042000000e-08	0.0000000000e+00
1.0633000000e-07	1.0633000000e-07	0.0000000000e+00
1.3249000000e-07	1.3249000000e-07	0.0000000000e+00
1.6703000000e-07	1.6703000000e-07	0.0000000000e+00
2.1374000000e-07	2.1374000000e-07	0.0000000000e+00
2.7885000000e-07	2.7885000000e-07	0.0000000000e+00
3.7032000000e-07	3.7032000000e-07	0.0000000000e+00
4.9950000000e-07	4.9950000000e-07	0.0000000000e+00
6.8096000000e-07	6.8096000000e-07	0.0000000000e+00
9.3079000000e-07	9.3079000000e-07	0.0000000000e+00
1.2578000000e-06	1.2578000000e-06	0.0000000000e+00
1.6649000000e-06	1.6649000000e-06	0.0000000000e+00
2.2222000000e-06	2.2222000000e-06	0.0000000000e+00
2.9898000000e-06	2.9898000000e-06	0.0000000000e+00
1.7967000000e-06	1.7967000000e-06	0.0000000000e+00
1.6920000000e-06	1.6920000000e-06	0.0000000000e+00
2.0698000000e-06	2.0698000000e-06	0.0000000000e+00
8.0271000000e-07	8.0271000000e-07	0.0000000000e+00
8.3303000000e-07	8.3303000000e-07	0.0000000000e+00
1.6938000000e-06	1.6938000000e-06	0.0000000000e+00
5.7116000000e-06	5.7116000000e-06	0.0000000000e+00
1.1090000000e-05	1.1090000000e-05	0.0000000000e+00
1.4608000000e-05	1.4608000000e-05	0.0000000000e+00
2.6675000000e-05	2.6675000000e-05	0.0000000000e+00
4.0709000000e-05	4.0709000000e-05	0.0000000000e+00
5.6887000000e-05	5.6887000000e-05	0.0000000000e+00
8.2470000000e-05	8.2470000000e-05	0.0000000000e+00
1.2926000000e-04	1.2926000000e-04	0.0000000000e+00
2.1087000000e-04	2.1087000000e-04	0.0000000000e+00
2.4744000000e-04	2.4744000000e-04	0.0000000000e+00
3.6078000000e-04	3.6078000000e-04	0.0000000000e+00
4.6437000000e-04	4.6437000000e-04	0.0000000000e+00
5.8611000000e-04	5.8611000000e-04	0.0000000000e+00
7.3340000000e-04	7.3340000000e-04	0.0000000000e+00
9.1374000000e-04	9.1374000000e-04	0.0000000000e+00
1.0698000000e-03	1.0698000000e-03	0.0000000000e+00
1.2496000000e-03	1.2496000000e-03	0.0000000000e+00
1.4247000000e-03	1.4247000000e-03	0.0000000000e+00
1.6106000000e-03	1.6106000000e-03	0.0000000000e+00
1.7707000000e-03	1.7707000000e-03	0.0000000000e+00
1.9550000000e-03	1.9550000000e-03	0.0000000000e+00
2.3428000000e-03	2.3428000000e-03	0.0000000000e+00
2.4806000000e-03	2.4806000000e-03	0.0000000000e+00
2.3538000000e-03	2.3538000000e-03	0.0000000000e+00
2.5905000000e-03	2.5905000000e-03	0.0000000000e+00
2.6457000000e-03	2.6457000000e-03	0.0000000000e+00
2.4838000000e-03	2.4838000000e-03	0.0000000000e+00
2.3631000000e-03	2.3631000000e-03	0.0000000000e+00
2.4723000000e-03	2.4723000000e-03	0.0000000000e+00
2.4841000000e-03	2.4841000000e-03	0.0000000000e+00
2.1381000000e-03	2.1381000000e-03	0.0000000000e+00
2.0198000000e-03	2.0198000000e-03	0.0000000000e+00
1.9752000000e-03	1.9752000000e-03	0.0000000000e+00
1.8282000000e-03	1.8282000000e-03	0.0000000000e+00
1.6390000000e-03	1.6390000000e-03	0.0000000000e+00
1.5465000000e-03	1.5465000000e-03	0.0000000000e+00
1.3761000000e-03	1.3761000000e-03	0.0000000000e+00
1.2735000000e-03	1.2735000000e-03	0.0000000000e+00
1.1458000000e-03	1.1458000000e-03	0.0000000000e+00
1.0279000000e-03	1.0279000000e-03	0.0000000000e+00
9.6684000000e-04	9.6684000000e-04	0.0000000000e+00
8.7663000000e-04	8.7663000000e-04	0.0000000000e+00
7.9267000000e-04	7.9267000000e-04	0.0000000000e+00
7.4137000000e-04	7.4137000000e-04	0.0000000000e+00
6.8846000000e-04	6.8846000000e-04	0.0000000000e+00
6.0421000000e-04	6.0421000000e-04	0.0000000000e+00
5.3970000000e-04	5.3970000000e-04	0.0000000000e+00
5.1686000000e-04	5.1686000000e-04	0.0000000000e+00
4.4295000000e-04	4.4295000000e-04	0.0000000000e+00
4.3910000000e-04	4.3910000000e-04	0.0000000000e+00
3.3771000000e-04	3.3771000000e-04	0.0000000000e+00
3.7170000000e-04	3.7170000000e-04	0.0000000000e+00
3.4040000000e-04	3.4040000000e-04	0.0000000000e+00
3.1460000000e-04	3.1460000000e-04	0.0000000000e+00
2.8838000000e-04	2.8838000000e-04	0.0000000000e+00
2.6461000000e-04	2.6461000000e-04	0.0000000000e+00
2.4305000000e-04	2.4305000000e-04	0.0000000000e+00
2.2352000000e-04	2.2352000000e-04	0.0000000000e+00
2.0583000000e-04	2.0583000000e-04	0.0000000000e+00
1.8980000000e-04	1.8980000000e-04	0.0000000000e+00
1.7528000000e-04	1.7528000000e-04	0.0000000000e+00
1.6213000000e-04	1.6213000000e-04	0.0000000000e+00
1.5022000000e-04	1.5022000000e-04	0.0000000000e+00
1.3944000000e-04	1.3944000000e-04	0.0000000000e+00
1.2967000000e-04	1.2967000000e-04	0.0000000000e+00
1.2082000000e-04	1.2082000000e-04	0.0000000000e+00
1.1281000000e-04	1.1281000000e-04	0.0000000000e+00
1.0555000000e-04	1.0555000000e-04	0.0000000000e+00
9.8985000000e-05	9.8985000000e-05	0.0000000000e+00
9.3044000000e-05	9.3044000000e-05	0.0000000000e+00
8.7673000000e-05	8.7673000000e-05	0.0000000000e+00
8.2821000000e-05	8.2821000000e-05	0.0000000000e+00
7.8443000000e-05	7.8443000000e-05	0.0000000000e+00
7.4498000000e-05	7.4498000000e-05	0.0000000000e+00
7.0950000000e-05	7.0950000000e-05	0.0000000000e+00
2.6338000000e-08	2.6338000000e-08	0.0000000000e+00
3.2633000000e-08	3.2633000000e-08	0.0000000000e+00
3.9996000000e-08	3.9996000000e-08	0.0000000000e+00
4.8712000000e-08	4.8712000000e-08	0.0000000000e+00
5.9208000000e-08	5.9208000000e-08	0.0000000000e+00
7.1923000000e-08	7.1923000000e-08	0.0000000000e+00
8.7513000000e-08	8.7513000000e-08	0.0000000000e+00
1.0698000000e-07	1.0698000000e-07	0.0000000000e+00
1.3178000000e-07	1.3178000000e-07	0.0000000000e+00
1.6455000000e-07	1.6455000000e-07	0.0000000000e+00
2.0914000000e-07	2.0914000000e-07	0.0000000000e+00
2.7190000000e-07	2.7190000000e-07	0.0000000000e+00
3.6231000000e-07	3.6231000000e-07	0.0000000000e+00
4.9391000000e-07	4.9391000000e-07	0.0000000000e+00
6.8503000000e-07	6.8503000000e-07	0.0000000000e+00
9.5452000000e-07	9.5452000000e-07	0.0000000000e+00
1.3139000000e-06	1.3139000000e-06	0.0000000000e+00
1.7304000000e-06	1.7304000000e-06	0.0000000000e+00
2.2965000000e-06	2.2965000000e-06	0.0000000000e+00
3.0705000000e-06	3.0705000000e-06	0.0000000000e+00
1.7082000000e-06	1.7082000000e-06	0.0000000000e+00
9.1941000000e-07	9.1941000000e-07	0.0000000000e+00
3.7444000000e-07	3.7444000000e-07	0.0000000000e+00
5.0822000000e-07	5.0822000000e-07	0.0000000000e+00
1.4306000000e-06	1.4306000000e-06	0.0000000000e+00
3.9041000000e-06	3.9041000000e-06	0.0000000000e+00
5.7887000000e-06	5.7887000000e-06	0.0000000000e+00
8.6037000000e-06	8.6037000000e-06	0.0000000000e+00
1.6480000000e-05	1.6480000000e-05	0.0000000000e+00
2.5240000000e-05	2.5240000000e-05	0.0000000000e+00
3.8400000000e-05	3.8400000000e-05	0.0000000000e+00
6.2445000000e-05	6.2445000000e-05	0.0000000000e+00
9.6085000000e-05	9.6085000000e-05	0.0000000000e+00
1.1397000000e-04	1.1397000000e-04	0.0000000000e+00
1.7792000000e-04	1.7792000000e-04	0.0000000000e+00
2.5404000000e-04	2.5404000000e-04	0.0000000000e+00
3.1804000000e-04	3.1804000000e-04	0.0000000000e+00
4.3058000000e-04	4.3058000000e-04	0.0000000000e+00
5.4330000000e-04	5.4330000000e-04	0.0000000000e+00
6.7191000000e-04	6.7191000000e-04	0.0000000000e+00
8.2122000000e-04	8.2122000000e-04	0.0000000000e+00
9.8434000000e-04	9.8434000000e-04	0.0000000000e+00
1.1570000000e-03	1.1570000000e-03	0.0000000000e+00
1.3338000000e-03	1.3338000000e-03	0.0000000000e+00
1.5079000000e-03	1.5079000000e-03	0.0000000000e+00
1.6715000000e-03	1.6715000000e-03	0.0000000000e+00
1.8636000000e-03	1.8636000000e-03	0.0000000000e+00
2.0548000000e-03	2.0548000000e-03	0.0000000000e+00
2.1595000000e-03	2.1595000000e-03	0.0000000000e+00
2.2155000000e-03	2.2155000000e-03	0.0000000000e+00
2.4408000000e-03	2.4408000000e-03	0.0000000000e+00
2.4356000000e-03	2.4356000000e-03	0.0000000000e+00
2.3940000000e-03	2.3940000000e-03	0.0000000000e+00
2.2575000000e-03	2.2575000000e-03	0.0000000000e+00
2.5363000000e-03	2.5363000000e-03	0.0000000000e+00
2.3491000000e-03	2.3491000000e-03	0.0000000000e+00
2.2039000000e-03	2.2039000000e-03	0.0000000000e+00
2.0938000000e-03	2.0938000000e-03	0.0000000000e+00
1.9570000000e-03	1.9570000000e-03	0.0000000000e+00
1.9343000000e-03	1.9343000000e-03	0.0000000000e+00
1.7296000000e-03	1.7296000000e-03	0.0000000000e+00
1.6759000000e-03	1.6759000000e-03	0.0000000000e+00
1.5051000000e-03	1.5051000000e-03	0.0000000000e+00
1.4070000000e-03	1.4070000000e-03	0.0000000000e+00
1.2675000000e-03	1.2675000000e-03	0.0000000000e+00
1.1644000000e-03	1.1644000000e-03	0.0000000000e+00
1.0652000000e-03	1.0652000000e-03	0.0000000000e+00
9.7043000000e-04	9.7043000000e-04	0.0000000000e+00
8.8911000000e-04	8.8911000000e-04	0.0000000000e+00
8.1561000000e-04	8.1561000000e-04	0.0000000000e+00
7.6448000000e-04	7.6448000000e-04	0.0000000000e+00
6.9442000000e-04	6.9442000000e-04	0.0000000000e+00
6.4948000000e-04	6.4948000000e-04	0.0000000000e+00
5.5513000000e-04	5.5513000000e-04	0.0000000000e+00
5.3645000000e-04	5.3645000000e-04	0.0000000000e+00
4.9009000000e-04	4.9009000000e-04	0.0000000000e+00
4.4785000000e-04	4.4785000000e-04	0.0000000000e+00
3.7172000000e-04	3.7172000000e-04	0.0000000000e+00
3.9074000000e-04	3.9074000000e-04	0.0000000000e+00
3.5787000000e-04	3.5787000000e-04	0.0000000000e+00
3.2970000000e-04	3.2970000000e-04	0.0000000000e+00
3.0321000000e-04	3.0321000000e-04	0.0000000000e+00
2.7910000000e-04	2.7910000000e-04	0.0000000000e+00
2.5718000000e-04	2.5718000000e-04	0.0000000000e+00
2.3726000000e-04	2.3726000000e-04	0.0000000000e+00
2.1916000000e-04	2.1916000000e-04	0.0000000000e+00
2.0272000000e-04	2.0272000000e-04	0.0000000000e+00
1.8779000000e-04	1.8779000000e-04	0.0000000000e+00
1.7424000000e-04	1.7424000000e-04	0.0000000000e+00
1.6194000000e-04	1.6194000000e-04	0.0000000000e+00
1.5077000000e-04	1.5077000000e-04	0.0000000000e+00
1.4064000000e-04	1.4064000000e-04	0.0000000000e+00
1.3145000000e-04	1.3145000000e-04	0.0000000000e+00
1.2311000000e-04	1.2311000000e-04	0.0000000000e+00
1.1555000000e-04	1.1555000000e-04	0.0000000000e+00
1.0871000000e-04	1.0871000000e-04	0.0000000000e+00
1.0251000000e-04	1.0251000000e-04	0.0000000000e+00
9.6901000000e-05	9.6901000000e-05	0.0000000000e+00
9.1837000000e-05	9.1837000000e-05	0.0000000000e+00
8.7269000000e-05	8.7269000000e-05	0.0000000000e+00
8.3157000000e-05	8.3157000000e-05	0.0000000000e+00
2.7839000000e-08	2.7839000000e-08	0.0000000000e+00
3.4332000000e-08	3.4332000000e-08	0.0000000000e+00
4.1850000000e-08	4.1850000000e-08	0.0000000000e+00
5.0654000000e-08	5.0654000000e-08	0.0000000000e+00
6.1031000000e-08	6.1031000000e-08	0.0000000000e+00
7.3370000000e-08	7.3370000000e-08	0.0000000000e+00
8.8204000000e-08	8.8204000000e-08	0.0000000000e+00
1.0627000000e-07	1.0627000000e-07	0.0000000000e+00
1.2893000000e-07	1.2893000000e-07	0.0000000000e+00
1.5823000000e-07	1.5823000000e-07	0.0000000000e+00
1.9811000000e-07	1.9811000000e-07	0.0000000000e+00
2.5460000000e-07	2.5460000000e-07	0.0000000000e+00
3.3808000000e-07	3.3808000000e-07	0.0000000000e+00
4.6467000000e-07	4.6467000000e-07	0.0000000000e+00
6.6009000000e-07	6.6009000000e-07	0.0000000000e+00
9.5650000000e-07	9.5650000000e-07	0.0000000000e+00
1.3631000000e-06	1.3631000000e-06	0.0000000000e+00
1.7917000000e-06	1.7917000000e-06	0.0000000000e+00
2.3647000000e-06	2.3647000000e-06	0.0000000000e+00
3.0510000000e-06	3.0510000000e-06	0.0000000000e+00
2.7247000000e-06	2.7247000000e-06	0.0000000000e+00
2.1761000000e-06	2.1761000000e-06	0.0000000000e+00
7.4708000000e-07	7.4708000000e-07	0.0000000000e+00
5.3497000000e-07	5.3497000000e-07	0.0000000000e+00
2.0236000000e-06	2.0236000000e-06	0.0000000000e+00
3.1193000000e-06	3.1193000000e-06	0.0000000000e+00
6.2088000000e-06	6.2088000000e-06	0.0000000000e+00
1.2795000000e-05	1.2795000000e-05	0.0000000000e+00
1.9587000000e-05	1.9587000000e-05	0.0000000000e+00
2.3484000000e-05	2.3484000000e-05	0.0000000000e+00
3.4592000000e-05	3.4592000000e-05	0.0000000000e+00
5.6205000000e-05	5.6205000000e-05	0.0000000000e+00
8.3218000000e-05	8.3218000000e-05	0.0000000000e+00
1.1052000000e-04	1.1052000000e-04	0.0000000000e+00
1.7729000000e-04	1.7729000000e-04	0.0000000000e+00
2.3736000000e-04	2.3736000000e-04	0.0000000000e+00
3.2173000000e-04	3.2173000000e-04	0.0000000000e+00
4.2698000000e-04	4.2698000000e-04	0.0000000000e+00
5.2846000000e-04	5.2846000000e-04	0.0000000000e+00
6.4000000000e-04	6.4000000000e-04	0.0000000000e+00
7.8006000000e-04	7.8006000000e-04	0.0000000000e+00
9.1260000000e-04	9.1260000000e-04	0.0000000000e+00
1.0760000000e-03	1.0760000000e-03	0.0000000000e+00
1.2452000000e-03	1.2452000000e-03	0.0000000000e+00
1.4085000000e-03	1.4085000000e-03	0.0000000000e+00
1.5825000000e-03	1.5825000000e-03	0.0000000000e+00
1.7350000000e-03	1.7350000000e-03	0.0000000000e+00
1.9112000000e-03	1.9112000000e-03	0.0000000000e+00
2.0333000000e-03	2.0333000000e-03	0.0000000000e+00
2.0943000000e-03	2.0943000000e-03	0.0000000000e+00
2.2253000000e-03	2.2253000000e-03	0.0000000000e+00
2.3623000000e-03	2.3623000000e-03	0.0000000000e+00
2.3657000000e-03	2.3657000000e-03	0.0000000000e+00
2.2386000000e-03	2.2386000000e-03	0.0000000000e+00
2.4014000000e-03	2.4014000000e-03	0.0000000000e+00
2.3166000000e-03	2.3166000000e-03	0.0000000000e+00
2.2101000000e-03	2.2101000000e-03	0.0000000000e+00
2.2260000000e-03	2.2260000000e-03	0.0000000000e+00
2.0403000000e-03	2.0403000000e-03	0.0000000000e+00
1.8991000000e-03	1.8991000000e-03	0.0000000000e+00
1.7915000000e-03	1.7915000000e-03	0.0000000000e+00
1.7732000000e-03	1.7732000000e-03	0.0000000000e+00
1.6480000000e-03	1.6480000000e-03	0.0000000000e+00
1.4738000000e-03	1.4738000000e-03	0.0000000000e+00
1.3741000000e-03	1.3741000000e-03	0.0000000000e+00
1.2651000000e-03	1.2651000000e-03	0.0000000000e+00
1.1655000000e-03	1.1655000000e-03	0.0000000000e+00
1.0589000000e-03	1.0589000000e-03	0.0000000000e+00
9.8048000000e-04	9.8048000000e-04	0.0000000000e+00
9.1194000000e-04	9.1194000000e-04	0.0000000000e+00
8.3622000000e-04	8.3622000000e-04	0.0000000000e+00
7.8201000000e-04	7.8201000000e-04	0.0000000000e+00
7.1891000000e-04	7.1891000000e-04	0.0000000000e+00
6.6349000000e-04	6.6349000000e-04	0.0000000000e+00
6.1300000000e-04	6.1300000000e-04	0.0000000000e+00
5.6457000000e-04	5.6457000000e-04	0.0000000000e+00
5.0133000000e-04	5.0133000000e-04	0.0000000000e+00
4.3649000000e-04	4.3649000000e-04	0.0000000000e+00
4.4189000000e-04	4.4189000000e-04	0.0000000000e+00
4.0687000000e-04	4.0687000000e-04	0.0000000000e+00
3.7482000000e-04	3.7482000000e-04	0.0000000000e+00
3.4552000000e-04	3.4552000000e-04	0.0000000000e+00
3.1876000000e-04	3.1876000000e-04	0.0000000000e+00
2.9435000000e-04	2.9435000000e-04	0.0000000000e+00
2.7208000000e-04	2.7208000000e-04	0.0000000000e+00
2.5179000000e-04	2.5179000000e-04	0.0000000000e+00
2.3331000000e-04	2.3331000000e-04	0.0000000000e+00
2.1648000000e-04	2.1648000000e-04	0.0000000000e+00
2.0116000000e-04	2.0116000000e-04	0.0000000000e+00
1.8722000000e-04	1.8722000000e-04	0.0000000000e+00
1.7453000000e-04	1.7453000000e-04	0.0000000000e+00
1.6300000000e-04	1.6300000000e-04	0.0000000000e+00
1.5252000000e-04	1.5252000000e-04	0.0000000000e+00
1.4300000000e-04	1.4300000000e-04	0.0000000000e+00
1.3435000000e-04	1.3435000000e-04	0.0000000000e+00
1.2650000000e-04	1.2650000000e-04	0.0000000000e+00
1.1939000000e-04	1.1939000000e-04	0.0000000000e+00
1.1295000000e-04	1.1295000000e-04	0.0000000000e+00
1.0712000000e-04	1.0712000000e-04	0.0000000000e+00
1.0186000000e-04	1.0186000000e-04	0.0000000000e+00
9.7118000000e-05	9.7118000000e-05	0.0000000000e+00
2.9411000000e-08	2.9411000000e-08	0.0000000000e+00
3.6164000000e-08	3.6164000000e-08	0.0000000000e+00
4.3839000000e-08	4.3839000000e-08	0.0000000000e+00
5.2633000000e-08	5.2633000000e-08	0.0000000000e+00
6.2854000000e-08	6.2854000000e-08	0.0000000000e+00
7.4632000000e-08	7.4632000000e-08	0.0000000000e+00
8.8388000000e-08	8.8388000000e-08	0.0000000000e+00
1.0454000000e-07	1.0454000000e-07	0.0000000000e+00
1.2397000000e-07	1.2397000000e-07	0.0000000000e+00
1.4823000000e-07	1.4823000000e-07	0.0000000000e+00
1.8034000000e-07	1.8034000000e-07	0.0000000000e+00
2.2520000000e-07	2.2520000000e-07	0.0000000000e+00
2.9215000000e-07	2.9215000000e-07	0.0000000000e+00
3.9786000000e-07	3.9786000000e-07	0.0000000000e+00
5.7863000000e-07	5.7863000000e-07	0.0000000000e+00
9.0402000000e-07	9.0402000000e-07	0.0000000000e+00
1.4093000000e-06	1.4093000000e-06	0.0000000000e+00
1.8486000000e-06	1.8486000000e-06	0.0000000000e+00
2.4265000000e-06	2.4265000000e-06	0.0000000000e+00
1.7233000000e-06	1.7233000000e-06	0.0000000000e+00
3.5188000000e-07	3.5188000000e-07	0.0000000000e+00
1.5704000000e-06	1.5704000000e-06	0.0000000000e+00
1.3441000000e-06	1.3441000000e-06	0.0000000000e+00
1.2683000000e-06	1.2683000000e-06	0.0000000000e+00
2.0020000000e-06	2.0020000000e-06	0.0000000000e+00
3.6825000000e-06	3.6825000000e-06	0.0000000000e+00
6.1847000000e-06	6.1847000000e-06	0.0000000000e+00
8.5914000000e-06	8.5914000000e-06	0.0000000000e+00
1.7010000000e-05	1.7010000000e-05	0.0000000000e+00
2.6782000000e-05	2.6782000000e-05	0.0000000000e+00
4.1479000000e-05	4.1479000000e-05	0.0000000000e+00
5.4417000000e-05	5.4417000000e-05	0.0000000000e+00
7.0950000000e-05	7.0950000000e-05	0.0000000000e+00
1.0621000000e-04	1.0621000000e-04	0.0000000000e+00
1.6694000000e-04	1.6694000000e-04	0.0000000000e+00
2.3019000000e-04	2.3019000000e-04	0.0000000000e+00
2.7657000000e-04	2.7657000000e-04	0.0000000000e+00
3.7284000000e-04	3.7284000000e-04	0.0000000000e+00
4.7278000000e-04	4.7278000000e-04	0.0000000000e+00
6.0109000000e-04	6.0109000000e-04	0.0000000000e+00
7.3234000000e-04	7.3234000000e-04	0.0000000000e+00
8.5011000000e-04	8.5011000000e-04	0.0000000000e+00
1.0083000000e-03	1.0083000000e-03	0.0000000000e+00
1.1592000000e-03	1.1592000000e-03	0.0000000000e+00
1.3278000000e-03	1.3278000000e-03	0.0000000000e+00
1.5027000000e-03	1.5027000000e-03	0.0000000000e+00
1.6746000000e-03	1.6746000000e-03	0.0000000000e+00
1.8007000000e-03	1.8007000000e-03	0.0000000000e+00
1.9286000000e-03	1.9286000000e-03	0.0000000000e+00
2.0093000000e-03	2.0093000000e-03	0.0000000000e+00
2.1541000000e-03	2.1541000000e-03	0.0000000000e+00
2.2049000000e-03	2.2049000000e-03	0.0000000000e+00
2.1936000000e-03	2.1936000000e-03	0.0000000000e+00
2.2573000000e-03	2.2573000000e-03	0.0000000000e+00
2.3017000000e-03	2.3017000000e-03	0.0000000000e+00
2.4861000000e-03	2.4861000000e-03	0.0000000000e+00
2.4019000000e-03	2.4019000000e-03	0.0000000000e+00
2.3929000000e-03	2.3929000000e-03	0.0000000000e+00
2.0565000000e-03	2.0565000000e-03	0.0000000000e+00
1.9433000000e-03	1.9433000000e-03	0.0000000000e+00
1.9583000000e-03	1.9583000000e-03	0.0000000000e+00
1.8780000000e-03	1.8780000000e-03	0.0000000000e+00
1.7147000000e-03	1.7147000000e-03	0.0000000000e+00
1.5350000000e-03	1.5350000000e-03	0.0000000000e+00
1.4643000000e-03	1.4643000000e-03	0.0000000000e+00
1.4157000000e-03	1.4157000000e-03	0.0000000000e+00
1.2717000000e-03	1.2717000000e-03	0.0000000000e+00
1.1771000000e-03	1.1771000000e-03	0.0000000000e+00
1.0763000000e-03	1.0763000000e-03	0.0000000000e+00
1.0001000000e-03	1.0001000000e-03	0.0000000000e+00
9.1467000000e-04	9.1467000000e-04	0.0000000000e+00
8.6204000000e-04	8.6204000000e-04	0.0000000000e+00
7.9837000000e-04	7.9837000000e-04	0.0000000000e+00
7.2286000000e-04	7.2286000000e-04	0.0000000000e+00
6.4763000000e-04	6.4763000000e-04	0.0000000000e+00
6.1818000000e-04	6.1818000000e-04	0.0000000000e+00
5.8011000000e-04	5.8011000000e-04	0.0000000000e+00
5.2507000000e-04	5.2507000000e-04	0.0000000000e+00
4.9681000000e-04	4.9681000000e-04	0.0000000000e+00
4.5808000000e-04	4.5808000000e-04	0.0000000000e+00
4.2370000000e-04	4.2370000000e-04	0.0000000000e+00
3.9156000000e-04	3.9156000000e-04	0.0000000000e+00
3.6209000000e-04	3.6209000000e-04	0.0000000000e+00
3.3509000000e-04	3.3509000000e-04	0.0000000000e+00
3.1039000000e-04	3.1039000000e-04	0.0000000000e+00
2.8780000000e-04	2.8780000000e-04	0.0000000000e+00
2.6717000000e-04	2.6717000000e-04	0.0000000000e+00
2.4832000000e-04	2.4832000000e-04	0.0000000000e+00
2.3112000000e-04	2.3112000000e-04	0.0000000000e+00
2.1543000000e-04	2.1543000000e-04	0.0000000000e+00
2.0112000000e-04	2.0112000000e-04	0.0000000000e+00
1.8808000000e-04	1.8808000000e-04	0.0000000000e+00
1.7620000000e-04	1.7620000000e-04	0.0000000000e+00
1.6539000000e-04	1.6539000000e-04	0.0000000000e+00
1.5555000000e-04	1.5555000000e-04	0.0000000000e+00
1.4661000000e-04	1.4661000000e-04	0.0000000000e+00
1.3849000000e-04	1.3849000000e-04	0.0000000000e+00
1.3113000000e-04	1.3113000000e-04	0.0000000000e+00
1.2447000000e-04	1.2447000000e-04	0.0000000000e+00
1.1844000000e-04	1.1844000000e-04	0.0000000000e+00
1.1301000000e-04	1.1301000000e-04	0.0000000000e+00
3.1142000000e-08	3.1142000000e-08	0.0000000000e+00
3.8106000000e-08	3.8106000000e-08	0.0000000000e+00
4.5933000000e-08	4.5933000000e-08	0.0000000000e+00
5.4795000000e-08	5.4795000000e-08	0.0000000000e+00
6.4732000000e-08	6.4732000000e-08	0.0000000000e+00
