CPU	GPU	log10(CPU/GPU)
1.1782000000e-01	1.1782000000e-01	0.0000000000e+00
1.4392000000e-01	1.4392000000e-01	0.0000000000e+00
1.7215000000e-01	1.7215000000e-01	0.0000000000e+00
1.8722000000e-01	1.8722000000e-01	0.0000000000e+00
1.9927000000e-01	1.9927000000e-01	0.0000000000e+00
2.0447000000e-01	2.0447000000e-01	0.0000000000e+00
2.1240000000e-01	2.1240000000e-01	0.0000000000e+00
2.0885000000e-01	2.0885000000e-01	0.0000000000e+00
1.9996000000e-01	1.9996000000e-01	0.0000000000e+00
1.9764000000e-01	1.9764000000e-01	0.0000000000e+00
2.2920000000e-01	2.2920000000e-01	0.0000000000e+00
1.8397000000e-01	1.8397000000e-01	0.0000000000e+00
1.6104000000e-01	1.6105000000e-01	-2.6967275112e-05
1.4680000000e-01	1.4680000000e-01	0.0000000000e+00
1.4677000000e-01	1.4677000000e-01	0.0000000000e+00
1.4553000000e-01	1.4553000000e-01	0.0000000000e+00
1.3890000000e-01	1.3890000000e-01	0.0000000000e+00
1.3768000000e-01	1.3768000000e-01	0.0000000000e+00
1.2946000000e-01	1.2946000000e-01	0.0000000000e+00
1.1673000000e-01	1.1673000000e-01	0.0000000000e+00
1.0933000000e-01	1.0933000000e-01	0.0000000000e+00
9.8675000000e-02	9.8675000000e-02	0.0000000000e+00
9.2392000000e-02	9.2392000000e-02	0.0000000000e+00
8.7730000000e-02	8.7730000000e-02	0.0000000000e+00
8.4925000000e-02	8.4925000000e-02	0.0000000000e+00
8.1073000000e-02	8.1073000000e-02	0.0000000000e+00
7.9672000000e-02	7.9672000000e-02	0.0000000000e+00
7.7246000000e-02	7.7246000000e-02	0.0000000000e+00
7.4755000000e-02	7.4755000000e-02	0.0000000000e+00
7.2036000000e-02	7.2036000000e-02	0.0000000000e+00
6.9003000000e-02	6.9003000000e-02	0.0000000000e+00
6.5706000000e-02	6.5706000000e-02	0.0000000000e+00
6.2192000000e-02	6.2192000000e-02	0.0000000000e+00
5.8521000000e-02	5.8521000000e-02	0.0000000000e+00
5.4756000000e-02	5.4756000000e-02	0.0000000000e+00
5.0957000000e-02	5.0957000000e-02	0.0000000000e+00
4.7180000000e-02	4.7180000000e-02	0.0000000000e+00
4.3473000000e-02	4.3473000000e-02	0.0000000000e+00
3.9877000000e-02	3.9877000000e-02	0.0000000000e+00
3.6423000000e-02	3.6423000000e-02	0.0000000000e+00
3.3136000000e-02	3.3136000000e-02	0.0000000000e+00
3.0034000000e-02	3.0034000000e-02	0.0000000000e+00
2.7128000000e-02	2.7128000000e-02	0.0000000000e+00
2.4424000000e-02	2.4424000000e-02	0.0000000000e+00
2.1922000000e-02	2.1922000000e-02	0.0000000000e+00
1.9622000000e-02	1.9622000000e-02	0.0000000000e+00
1.7516000000e-02	1.7516000000e-02	0.0000000000e+00
2.6755000000e-15	2.6755000000e-15	0.0000000000e+00
6.7932000000e-15	6.7932000000e-15	0.0000000000e+00
1.6939000000e-14	1.6939000000e-14	0.0000000000e+00
4.1668000000e-14	4.1668000000e-14	0.0000000000e+00
1.0152000000e-13	1.0152000000e-13	0.0000000000e+00
2.4631000000e-13	2.4631000000e-13	0.0000000000e+00
5.9444000000e-13	5.9444000000e-13	0.0000000000e+00
1.4306000000e-12	1.4306000000e-12	0.0000000000e+00
3.4407000000e-12	3.4407000000e-12	0.0000000000e+00
8.2817000000e-12	8.2817000000e-12	0.0000000000e+00
1.9979000000e-11	1.9979000000e-11	0.0000000000e+00
4.8250000000e-11	4.8250000000e-11	0.0000000000e+00
1.1667000000e-10	1.1667000000e-10	0.0000000000e+00
2.8475000000e-10	2.8475000000e-10	0.0000000000e+00
7.0338000000e-10	7.0339000000e-10	-6.1743494944e-06
1.7522000000e-09	1.7522000000e-09	0.0000000000e+00
3.8859000000e-09	3.8859000000e-09	0.0000000000e+00
8.3453000000e-09	8.3453000000e-09	0.0000000000e+00
1.7630000000e-08	1.7630000000e-08	0.0000000000e+00
3.6596000000e-08	3.6596000000e-08	0.0000000000e+00
7.4564000000e-08	7.4564000000e-08	0.0000000000e+00
4.0074000000e-09	4.0074000000e-09	0.0000000000e+00
7.0148000000e-10	7.0148000000e-10	0.0000000000e+00
3.6348000000e-10	3.6348000000e-10	0.0000000000e+00
1.9887000000e-09	1.9887000000e-09	0.0000000000e+00
9.6472000000e-09	9.6472000000e-09	0.0000000000e+00
1.8039000000e-08	1.8039000000e-08	0.0000000000e+00
4.7144000000e-08	4.7144000000e-08	0.0000000000e+00
5.3590000000e-07	5.3590000000e-07	0.0000000000e+00
3.6392000000e-07	3.6392000000e-07	0.0000000000e+00
1.0389000000e-06	1.0389000000e-06	0.0000000000e+00
1.5090000000e-06	1.5090000000e-06	0.0000000000e+00
4.9454000000e-06	4.9454000000e-06	0.0000000000e+00
2.0456000000e-05	2.0456000000e-05	0.0000000000e+00
1.6149000000e-05	1.6149000000e-05	0.0000000000e+00
4.9993000000e-05	4.9993000000e-05	0.0000000000e+00
7.3133000000e-05	7.3133000000e-05	0.0000000000e+00
1.1640000000e-04	1.1640000000e-04	0.0000000000e+00
1.7368000000e-04	1.7368000000e-04	0.0000000000e+00
2.6582000000e-04	2.6582000000e-04	0.0000000000e+00
3.6443000000e-04	3.6443000000e-04	0.0000000000e+00
7.4607000000e-04	7.4607000000e-04	0.0000000000e+00
9.0469000000e-04	9.0469000000e-04	0.0000000000e+00
1.0151000000e-03	1.0151000000e-03	0.0000000000e+00
1.4146000000e-03	1.4146000000e-03	0.0000000000e+00
1.8697000000e-03	1.8697000000e-03	0.0000000000e+00
3.3238000000e-03	3.3238000000e-03	0.0000000000e+00
5.0139000000e-03	5.0139000000e-03	0.0000000000e+00
8.7796000000e-03	8.7796000000e-03	0.0000000000e+00
1.4660000000e-02	1.4660000000e-02	0.0000000000e+00
2.3932000000e-02	2.3932000000e-02	0.0000000000e+00
3.8152000000e-02	3.8152000000e-02	0.0000000000e+00
5.4952000000e-02	5.4952000000e-02	0.0000000000e+00
7.7385000000e-02	7.7385000000e-02	0.0000000000e+00
9.3699000000e-02	9.3699000000e-02	0.0000000000e+00
1.2136000000e-01	1.2136000000e-01	0.0000000000e+00
1.3735000000e-01	1.3735000000e-01	0.0000000000e+00
1.6221000000e-01	1.6221000000e-01	0.0000000000e+00
1.8301000000e-01	1.8301000000e-01	0.0000000000e+00
1.9295000000e-01	1.9295000000e-01	0.0000000000e+00
1.9839000000e-01	1.9839000000e-01	0.0000000000e+00
2.1331000000e-01	2.1331000000e-01	0.0000000000e+00
2.2132000000e-01	2.2132000000e-01	0.0000000000e+00
2.2697000000e-01	2.2697000000e-01	0.0000000000e+00
2.4634000000e-01	2.4634000000e-01	0.0000000000e+00
2.4528000000e-01	2.4528000000e-01	0.0000000000e+00
2.1921000000e-01	2.1921000000e-01	0.0000000000e+00
2.0429000000e-01	2.0429000000e-01	0.0000000000e+00
2.3134000000e-01	2.3134000000e-01	0.0000000000e+00
2.2771000000e-01	2.2771000000e-01	0.0000000000e+00
2.1950000000e-01	2.1950000000e-01	0.0000000000e+00
2.0105000000e-01	2.0105000000e-01	0.0000000000e+00
1.8323000000e-01	1.8323000000e-01	0.0000000000e+00
1.7728000000e-01	1.7728000000e-01	0.0000000000e+00
1.4143000000e-01	1.4143000000e-01	0.0000000000e+00
1.4512000000e-01	1.4512000000e-01	0.0000000000e+00
1.2426000000e-01	1.2426000000e-01	0.0000000000e+00
1.1940000000e-01	1.1940000000e-01	0.0000000000e+00
7.7360000000e-02	7.7360000000e-02	0.0000000000e+00
1.0138000000e-01	1.0138000000e-01	0.0000000000e+00
9.6264000000e-02	9.6264000000e-02	0.0000000000e+00
9.2576000000e-02	9.2576000000e-02	0.0000000000e+00
8.9113000000e-02	8.9113000000e-02	0.0000000000e+00
8.5634000000e-02	8.5634000000e-02	0.0000000000e+00
8.2009000000e-02	8.2009000000e-02	0.0000000000e+00
7.8185000000e-02	7.8185000000e-02	0.0000000000e+00
7.4163000000e-02	7.4163000000e-02	0.0000000000e+00
6.9977000000e-02	6.9977000000e-02	0.0000000000e+00
6.5679000000e-02	6.5679000000e-02	0.0000000000e+00
6.1326000000e-02	6.1326000000e-02	0.0000000000e+00
5.6978000000e-02	5.6978000000e-02	0.0000000000e+00
5.2688000000e-02	5.2688000000e-02	0.0000000000e+00
4.8504000000e-02	4.8504000000e-02	0.0000000000e+00
4.4464000000e-02	4.4464000000e-02	0.0000000000e+00
4.0599000000e-02	4.0599000000e-02	0.0000000000e+00
3.6932000000e-02	3.6932000000e-02	0.0000000000e+00
3.3479000000e-02	3.3479000000e-02	0.0000000000e+00
3.0250000000e-02	3.0250000000e-02	0.0000000000e+00
2.7248000000e-02	2.7248000000e-02	0.0000000000e+00
2.4474000000e-02	2.4474000000e-02	0.0000000000e+00
2.1923000000e-02	2.1923000000e-02	0.0000000000e+00
2.9291000000e-15	2.9291000000e-15	0.0000000000e+00
7.3488000000e-15	7.3488000000e-15	0.0000000000e+00
1.7990000000e-14	1.7990000000e-14	0.0000000000e+00
4.3464000000e-14	4.3464000000e-14	0.0000000000e+00
1.0384000000e-13	1.0384000000e-13	0.0000000000e+00
2.4677000000e-13	2.4677000000e-13	0.0000000000e+00
5.8502000000e-13	5.8502000000e-13	0.0000000000e+00
1.3818000000e-12	1.3818000000e-12	0.0000000000e+00
3.2776000000e-12	3.2776000000e-12	0.0000000000e+00
7.8018000000e-12	7.8018000000e-12	0.0000000000e+00
1.8715000000e-11	1.8715000000e-11	0.0000000000e+00
4.5168000000e-11	4.5168000000e-11	0.0000000000e+00
1.0948000000e-10	1.0948000000e-10	0.0000000000e+00
2.6665000000e-10	2.6665000000e-10	0.0000000000e+00
6.5660000000e-10	6.5660000000e-10	0.0000000000e+00
1.6362000000e-09	1.6362000000e-09	0.0000000000e+00
3.7771000000e-09	3.7771000000e-09	0.0000000000e+00
8.0467000000e-09	8.0467000000e-09	0.0000000000e+00
1.6873000000e-08	1.6873000000e-08	0.0000000000e+00
3.4788000000e-08	3.4788000000e-08	0.0000000000e+00
1.8589000000e-08	1.8589000000e-08	0.0000000000e+00
1.4833000000e-08	1.4833000000e-08	0.0000000000e+00
9.7859000000e-10	9.7859000000e-10	0.0000000000e+00
8.9566000000e-11	8.9566000000e-11	0.0000000000e+00
7.0453000000e-10	7.0453000000e-10	0.0000000000e+00
1.1177000000e-08	1.1177000000e-08	0.0000000000e+00
2.1205000000e-08	2.1205000000e-08	0.0000000000e+00
4.4053000000e-08	4.4053000000e-08	0.0000000000e+00
1.7758000000e-07	1.7758000000e-07	0.0000000000e+00
4.5707000000e-07	4.5707000000e-07	0.0000000000e+00
1.5710000000e-06	1.5710000000e-06	0.0000000000e+00
2.8073000000e-06	2.8073000000e-06	0.0000000000e+00
5.8948000000e-06	5.8948000000e-06	0.0000000000e+00
1.9164000000e-05	1.9164000000e-05	0.0000000000e+00
2.0551000000e-05	2.0551000000e-05	0.0000000000e+00
4.7606000000e-05	4.7606000000e-05	0.0000000000e+00
8.1568000000e-05	8.1568000000e-05	0.0000000000e+00
1.1048000000e-04	1.1048000000e-04	0.0000000000e+00
2.8363000000e-04	2.8363000000e-04	0.0000000000e+00
3.9452000000e-04	3.9452000000e-04	0.0000000000e+00
3.8435000000e-04	3.8435000000e-04	0.0000000000e+00
4.9486000000e-04	4.9486000000e-04	0.0000000000e+00
7.0945000000e-04	7.0945000000e-04	0.0000000000e+00
1.0414000000e-03	1.0414000000e-03	0.0000000000e+00
1.4771000000e-03	1.4771000000e-03	0.0000000000e+00
1.9615000000e-03	1.9615000000e-03	0.0000000000e+00
2.9955000000e-03	2.9955000000e-03	0.0000000000e+00
3.3165000000e-03	3.3165000000e-03	0.0000000000e+00
5.1961000000e-03	5.1961000000e-03	0.0000000000e+00
8.4647000000e-03	8.4647000000e-03	0.0000000000e+00
1.3828000000e-02	1.3828000000e-02	0.0000000000e+00
2.1908000000e-02	2.1908000000e-02	0.0000000000e+00
3.4064000000e-02	3.4064000000e-02	0.0000000000e+00
5.0945000000e-02	5.0945000000e-02	0.0000000000e+00
6.9329000000e-02	6.9329000000e-02	0.0000000000e+00
9.1460000000e-02	9.1460000000e-02	0.0000000000e+00
1.0973000000e-01	1.0973000000e-01	0.0000000000e+00
1.2916000000e-01	1.2916000000e-01	0.0000000000e+00
1.4547000000e-01	1.4547000000e-01	0.0000000000e+00
1.7501000000e-01	1.7501000000e-01	0.0000000000e+00
1.8445000000e-01	1.8445000000e-01	0.0000000000e+00
2.0049000000e-01	2.0049000000e-01	0.0000000000e+00
2.1869000000e-01	2.1869000000e-01	0.0000000000e+00
2.2983000000e-01	2.2983000000e-01	0.0000000000e+00
2.5208000000e-01	2.5208000000e-01	0.0000000000e+00
2.5647000000e-01	2.5647000000e-01	0.0000000000e+00
2.6517000000e-01	2.6517000000e-01	0.0000000000e+00
2.7401000000e-01	2.7401000000e-01	0.0000000000e+00
2.8335000000e-01	2.8335000000e-01	0.0000000000e+00
3.0064000000e-01	3.0064000000e-01	0.0000000000e+00
3.0805000000e-01	3.0805000000e-01	0.0000000000e+00
3.1219000000e-01	3.1219000000e-01	0.0000000000e+00
2.9346000000e-01	2.9346000000e-01	0.0000000000e+00
2.7390000000e-01	2.7390000000e-01	0.0000000000e+00
2.3885000000e-01	2.3885000000e-01	0.0000000000e+00
1.9551000000e-01	1.9551000000e-01	0.0000000000e+00
1.7276000000e-01	1.7276000000e-01	0.0000000000e+00
1.5422000000e-01	1.5422000000e-01	0.0000000000e+00
1.3963000000e-01	1.3963000000e-01	0.0000000000e+00
1.2728000000e-01	1.2728000000e-01	0.0000000000e+00
1.1891000000e-01	1.1891000000e-01	0.0000000000e+00
1.1224000000e-01	1.1224000000e-01	0.0000000000e+00
1.0664000000e-01	1.0664000000e-01	0.0000000000e+00
1.0164000000e-01	1.0164000000e-01	0.0000000000e+00
9.6902000000e-02	9.6902000000e-02	0.0000000000e+00
9.2229000000e-02	9.2229000000e-02	0.0000000000e+00
8.7508000000e-02	8.7508000000e-02	0.0000000000e+00
8.2700000000e-02	8.2700000000e-02	0.0000000000e+00
7.7810000000e-02	7.7810000000e-02	0.0000000000e+00
7.2871000000e-02	7.2871000000e-02	0.0000000000e+00
6.7931000000e-02	6.7931000000e-02	0.0000000000e+00
6.3039000000e-02	6.3039000000e-02	0.0000000000e+00
5.8246000000e-02	5.8246000000e-02	0.0000000000e+00
5.3594000000e-02	5.3594000000e-02	0.0000000000e+00
4.9119000000e-02	4.9119000000e-02	0.0000000000e+00
4.4852000000e-02	4.4852000000e-02	0.0000000000e+00
4.0811000000e-02	4.0811000000e-02	0.0000000000e+00
3.7013000000e-02	3.7013000000e-02	0.0000000000e+00
3.3463000000e-02	3.3463000000e-02	0.0000000000e+00
3.0166000000e-02	3.0166000000e-02	0.0000000000e+00
2.7119000000e-02	2.7119000000e-02	0.0000000000e+00
3.1756000000e-15	3.1756000000e-15	0.0000000000e+00
7.8376000000e-15	7.8376000000e-15	0.0000000000e+00
1.8838000000e-14	1.8838000000e-14	0.0000000000e+00
4.4611000000e-14	4.4611000000e-14	0.0000000000e+00
1.0432000000e-13	1.0432000000e-13	0.0000000000e+00
2.4230000000e-13	2.4230000000e-13	0.0000000000e+00
5.5983000000e-13	5.5984000000e-13	-7.7575443106e-06
1.2955000000e-12	1.2955000000e-12	0.0000000000e+00
3.0091000000e-12	3.0091000000e-12	0.0000000000e+00
7.0510000000e-12	7.0510000000e-12	0.0000000000e+00
1.6733000000e-11	1.6733000000e-11	0.0000000000e+00
4.0452000000e-11	4.0452000000e-11	0.0000000000e+00
9.8929000000e-11	9.8929000000e-11	0.0000000000e+00
2.4337000000e-10	2.4337000000e-10	0.0000000000e+00
6.0201000000e-10	6.0201000000e-10	0.0000000000e+00
1.5070000000e-09	1.5070000000e-09	0.0000000000e+00
3.6370000000e-09	3.6370000000e-09	0.0000000000e+00
7.6859000000e-09	7.6859000000e-09	0.0000000000e+00
1.5996000000e-08	1.5996000000e-08	0.0000000000e+00
3.2751000000e-08	3.2751000000e-08	0.0000000000e+00
9.4513000000e-09	9.4513000000e-09	0.0000000000e+00
7.9618000000e-09	7.9618000000e-09	0.0000000000e+00
9.9322000000e-09	9.9322000000e-09	0.0000000000e+00
5.5822000000e-10	5.5822000000e-10	0.0000000000e+00
7.1038000000e-10	7.1038000000e-10	0.0000000000e+00
2.2391000000e-09	2.2391000000e-09	0.0000000000e+00
2.5640000000e-08	2.5640000000e-08	0.0000000000e+00
2.0134000000e-07	2.0134000000e-07	0.0000000000e+00
1.7532000000e-07	1.7532000000e-07	0.0000000000e+00
8.7339000000e-07	8.7339000000e-07	0.0000000000e+00
1.6886000000e-06	1.6886000000e-06	0.0000000000e+00
2.8341000000e-06	2.8341000000e-06	0.0000000000e+00
5.0024000000e-06	5.0024000000e-06	0.0000000000e+00
1.1791000000e-05	1.1791000000e-05	0.0000000000e+00
3.7020000000e-05	3.7020000000e-05	0.0000000000e+00
3.5976000000e-05	3.5976000000e-05	0.0000000000e+00
8.4409000000e-05	8.4409000000e-05	0.0000000000e+00
1.2738000000e-04	1.2738000000e-04	0.0000000000e+00
1.8715000000e-04	1.8715000000e-04	0.0000000000e+00
3.0610000000e-04	3.0610000000e-04	0.0000000000e+00
5.7524000000e-04	5.7524000000e-04	0.0000000000e+00
7.0971000000e-04	7.0971000000e-04	0.0000000000e+00
1.0237000000e-03	1.0237000000e-03	0.0000000000e+00
1.3146000000e-03	1.3146000000e-03	0.0000000000e+00
1.3755000000e-03	1.3755000000e-03	0.0000000000e+00
2.1270000000e-03	2.1270000000e-03	0.0000000000e+00
2.3764000000e-03	2.3764000000e-03	0.0000000000e+00
1.7362000000e-03	1.7362000000e-03	0.0000000000e+00
2.7458000000e-03	2.7458000000e-03	0.0000000000e+00
5.4944000000e-03	5.4944000000e-03	0.0000000000e+00
7.8293000000e-03	7.8293000000e-03	0.0000000000e+00
1.2955000000e-02	1.2955000000e-02	0.0000000000e+00
2.0388000000e-02	2.0388000000e-02	0.0000000000e+00
3.2600000000e-02	3.2600000000e-02	0.0000000000e+00
4.4344000000e-02	4.4344000000e-02	0.0000000000e+00
5.5828000000e-02	5.5828000000e-02	0.0000000000e+00
8.1587000000e-02	8.1587000000e-02	0.0000000000e+00
1.0195000000e-01	1.0195000000e-01	0.0000000000e+00
1.1480000000e-01	1.1480000000e-01	0.0000000000e+00
1.3468000000e-01	1.3468000000e-01	0.0000000000e+00
1.6054000000e-01	1.6054000000e-01	0.0000000000e+00
1.7595000000e-01	1.7595000000e-01	0.0000000000e+00
1.9299000000e-01	1.9299000000e-01	0.0000000000e+00
2.1336000000e-01	2.1336000000e-01	0.0000000000e+00
2.3975000000e-01	2.3975000000e-01	0.0000000000e+00
2.6893000000e-01	2.6893000000e-01	0.0000000000e+00
2.7697000000e-01	2.7697000000e-01	0.0000000000e+00
3.1079000000e-01	3.1079000000e-01	0.0000000000e+00
3.5020000000e-01	3.5020000000e-01	0.0000000000e+00
3.6889000000e-01	3.6889000000e-01	0.0000000000e+00
3.8036000000e-01	3.8036000000e-01	0.0000000000e+00
4.0949000000e-01	4.0949000000e-01	0.0000000000e+00
4.1457000000e-01	4.1457000000e-01	0.0000000000e+00
3.5654000000e-01	3.5654000000e-01	0.0000000000e+00
3.5303000000e-01	3.5303000000e-01	0.0000000000e+00
2.7585000000e-01	2.7585000000e-01	0.0000000000e+00
2.7513000000e-01	2.7513000000e-01	0.0000000000e+00
2.1022000000e-01	2.1022000000e-01	0.0000000000e+00
1.8680000000e-01	1.8680000000e-01	0.0000000000e+00
1.6599000000e-01	1.6599000000e-01	0.0000000000e+00
1.5119000000e-01	1.5119000000e-01	0.0000000000e+00
1.3937000000e-01	1.3937000000e-01	0.0000000000e+00
1.2978000000e-01	1.2978000000e-01	0.0000000000e+00
1.2179000000e-01	1.2179000000e-01	0.0000000000e+00
1.1486000000e-01	1.1486000000e-01	0.0000000000e+00
1.0858000000e-01	1.0858000000e-01	0.0000000000e+00
1.0266000000e-01	1.0266000000e-01	0.0000000000e+00
9.6911000000e-02	9.6911000000e-02	0.0000000000e+00
9.1241000000e-02	9.1241000000e-02	0.0000000000e+00
8.5611000000e-02	8.5611000000e-02	0.0000000000e+00
8.0021000000e-02	8.0021000000e-02	0.0000000000e+00
7.4497000000e-02	7.4497000000e-02	0.0000000000e+00
6.9074000000e-02	6.9074000000e-02	0.0000000000e+00
6.3793000000e-02	6.3793000000e-02	0.0000000000e+00
5.8690000000e-02	5.8690000000e-02	0.0000000000e+00
5.3798000000e-02	5.3798000000e-02	0.0000000000e+00
4.9141000000e-02	4.9141000000e-02	0.0000000000e+00
4.4740000000e-02	4.4740000000e-02	0.0000000000e+00
4.0605000000e-02	4.0605000000e-02	0.0000000000e+00
3.6744000000e-02	3.6744000000e-02	0.0000000000e+00
3.3157000000e-02	3.3157000000e-02	0.0000000000e+00
3.4032000000e-15	3.4032000000e-15	0.0000000000e+00
8.2818000000e-15	8.2818000000e-15	0.0000000000e+00
1.9546000000e-14	1.9546000000e-14	0.0000000000e+00
4.5177000000e-14	4.5177000000e-14	0.0000000000e+00
1.0318000000e-13	1.0318000000e-13	0.0000000000e+00
2.3331000000e-13	2.3331000000e-13	0.0000000000e+00
5.2431000000e-13	5.2431000000e-13	0.0000000000e+00
1.1771000000e-12	1.1771000000e-12	0.0000000000e+00
2.6524000000e-12	2.6524000000e-12	0.0000000000e+00
6.0655000000e-12	6.0655000000e-12	0.0000000000e+00
1.4156000000e-11	1.4156000000e-11	0.0000000000e+00
3.3960000000e-11	3.3960000000e-11	0.0000000000e+00
8.3723000000e-11	8.3723000000e-11	0.0000000000e+00
2.1045000000e-10	2.1045000000e-10	0.0000000000e+00
5.3353000000e-10	5.3353000000e-10	0.0000000000e+00
1.3617000000e-09	1.3617000000e-09	0.0000000000e+00
3.4725000000e-09	3.4725000000e-09	0.0000000000e+00
7.2785000000e-09	7.2785000000e-09	0.0000000000e+00
1.5033000000e-08	1.5033000000e-08	0.0000000000e+00
3.0564000000e-08	3.0564000000e-08	0.0000000000e+00
8.0423000000e-09	8.0423000000e-09	0.0000000000e+00
1.0158000000e-09	1.0158000000e-09	0.0000000000e+00
1.5920000000e-10	1.5920000000e-10	0.0000000000e+00
2.1618000000e-10	2.1618000000e-10	0.0000000000e+00
1.6565000000e-09	1.6565000000e-09	0.0000000000e+00
1.4294000000e-08	1.4294000000e-08	0.0000000000e+00
2.8458000000e-08	2.8458000000e-08	0.0000000000e+00
5.5984000000e-08	5.5984000000e-08	0.0000000000e+00
4.2951000000e-07	4.2951000000e-07	0.0000000000e+00
8.5220000000e-07	8.5220000000e-07	0.0000000000e+00
1.6541000000e-06	1.6541000000e-06	0.0000000000e+00
4.0291000000e-06	4.0291000000e-06	0.0000000000e+00
1.0834000000e-05	1.0834000000e-05	0.0000000000e+00
9.1006000000e-06	9.1006000000e-06	0.0000000000e+00
2.6827000000e-05	2.6827000000e-05	0.0000000000e+00
5.2799000000e-05	5.2799000000e-05	0.0000000000e+00
6.9142000000e-05	6.9142000000e-05	0.0000000000e+00
1.2366000000e-04	1.2366000000e-04	0.0000000000e+00
1.8113000000e-04	1.8113000000e-04	0.0000000000e+00
2.5396000000e-04	2.5396000000e-04	0.0000000000e+00
3.6077000000e-04	3.6077000000e-04	0.0000000000e+00
5.2499000000e-04	5.2499000000e-04	0.0000000000e+00
8.2639000000e-04	8.2639000000e-04	0.0000000000e+00
1.2780000000e-03	1.2780000000e-03	0.0000000000e+00
1.4970000000e-03	1.4970000000e-03	0.0000000000e+00
2.0901000000e-03	2.0901000000e-03	0.0000000000e+00
2.1481000000e-03	2.1481000000e-03	0.0000000000e+00
2.3703000000e-03	2.3703000000e-03	0.0000000000e+00
3.1823000000e-03	3.1823000000e-03	0.0000000000e+00
5.3998000000e-03	5.3998000000e-03	0.0000000000e+00
5.6431000000e-03	5.6431000000e-03	0.0000000000e+00
8.5152000000e-03	8.5152000000e-03	0.0000000000e+00
1.3260000000e-02	1.3260000000e-02	0.0000000000e+00
2.1083000000e-02	2.1083000000e-02	0.0000000000e+00
2.6817000000e-02	2.6817000000e-02	0.0000000000e+00
3.8832000000e-02	3.8832000000e-02	0.0000000000e+00
5.4683000000e-02	5.4683000000e-02	0.0000000000e+00
7.1759000000e-02	7.1759000000e-02	0.0000000000e+00
8.3557000000e-02	8.3557000000e-02	0.0000000000e+00
1.0352000000e-01	1.0352000000e-01	0.0000000000e+00
1.1793000000e-01	1.1793000000e-01	0.0000000000e+00
1.4087000000e-01	1.4087000000e-01	0.0000000000e+00
1.6635000000e-01	1.6635000000e-01	0.0000000000e+00
1.8465000000e-01	1.8465000000e-01	0.0000000000e+00
2.0470000000e-01	2.0470000000e-01	0.0000000000e+00
2.4083000000e-01	2.4083000000e-01	0.0000000000e+00
2.6500000000e-01	2.6500000000e-01	0.0000000000e+00
3.1390000000e-01	3.1390000000e-01	0.0000000000e+00
3.5806000000e-01	3.5806000000e-01	0.0000000000e+00
4.0520000000e-01	4.0520000000e-01	0.0000000000e+00
4.2177000000e-01	4.2177000000e-01	0.0000000000e+00
4.5190000000e-01	4.5190000000e-01	0.0000000000e+00
4.3279000000e-01	4.3279000000e-01	0.0000000000e+00
5.1067000000e-01	5.1067000000e-01	0.0000000000e+00
3.9690000000e-01	3.9690000000e-01	0.0000000000e+00
3.6310000000e-01	3.6310000000e-01	0.0000000000e+00
3.2811000000e-01	3.2811000000e-01	0.0000000000e+00
3.3143000000e-01	3.3143000000e-01	0.0000000000e+00
2.4491000000e-01	2.4491000000e-01	0.0000000000e+00
2.1953000000e-01	2.1953000000e-01	0.0000000000e+00
1.9629000000e-01	1.9629000000e-01	0.0000000000e+00
1.7748000000e-01	1.7748000000e-01	0.0000000000e+00
1.6188000000e-01	1.6188000000e-01	0.0000000000e+00
1.4896000000e-01	1.4896000000e-01	0.0000000000e+00
1.3814000000e-01	1.3814000000e-01	0.0000000000e+00
1.2889000000e-01	1.2889000000e-01	0.0000000000e+00
1.2074000000e-01	1.2074000000e-01	0.0000000000e+00
1.1333000000e-01	1.1333000000e-01	0.0000000000e+00
1.0639000000e-01	1.0639000000e-01	0.0000000000e+00
9.9760000000e-02	9.9760000000e-02	0.0000000000e+00
9.3336000000e-02	9.3336000000e-02	0.0000000000e+00
8.7075000000e-02	8.7075000000e-02	0.0000000000e+00
8.0967000000e-02	8.0967000000e-02	0.0000000000e+00
7.5027000000e-02	7.5027000000e-02	0.0000000000e+00
6.9277000000e-02	6.9277000000e-02	0.0000000000e+00
6.3744000000e-02	6.3744000000e-02	0.0000000000e+00
5.8455000000e-02	5.8455000000e-02	0.0000000000e+00
5.3429000000e-02	5.3429000000e-02	0.0000000000e+00
4.8683000000e-02	4.8683000000e-02	0.0000000000e+00
4.4227000000e-02	4.4227000000e-02	0.0000000000e+00
4.0065000000e-02	4.0065000000e-02	0.0000000000e+00
3.6309000000e-15	3.6309000000e-15	0.0000000000e+00
8.6737000000e-15	8.6737000000e-15	0.0000000000e+00
2.0059000000e-14	2.0059000000e-14	0.0000000000e+00
4.5355000000e-14	4.5355000000e-14	0.0000000000e+00
1.0075000000e-13	1.0075000000e-13	0.0000000000e+00
2.2088000000e-13	2.2088000000e-13	0.0000000000e+00
4.7984000000e-13	4.7984000000e-13	0.0000000000e+00
1.0369000000e-12	1.0369000000e-12	0.0000000000e+00
2.2488000000e-12	2.2488000000e-12	0.0000000000e+00
4.9350000000e-12	4.9350000000e-12	0.0000000000e+00
1.1132000000e-11	1.1132000000e-11	0.0000000000e+00
2.6053000000e-11	2.6053000000e-11	0.0000000000e+00
6.3871000000e-11	6.3871000000e-11	0.0000000000e+00
1.6383000000e-10	1.6383000000e-10	0.0000000000e+00
